REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2026/02/21 07:35:00,992.65,88.69,TRADE
TAS1,2026/02/21 07:40:00,985.36,88.08,TRADE
TAS1,2026/02/21 07:45:00,982.1,88.08,TRADE
TAS1,2026/02/21 07:50:00,982.34,88.08,TRADE
TAS1,2026/02/21 07:55:00,976.21,88.08,TRADE
TAS1,2026/02/21 08:00:00,973.89,88.08,TRADE
TAS1,2026/02/21 08:05:00,969.44,88.08,TRADE
TAS1,2026/02/21 08:10:00,962.29,88.26,TRADE
TAS1,2026/02/21 08:15:00,959.27,88.08,TRADE
TAS1,2026/02/21 08:20:00,954.53,88.08,TRADE
TAS1,2026/02/21 08:25:00,947.28,88.08,TRADE
TAS1,2026/02/21 08:30:00,941.85,88.08,TRADE
TAS1,2026/02/21 08:35:00,939.37,88.08,TRADE
TAS1,2026/02/21 08:40:00,937.69,88.08,TRADE
TAS1,2026/02/21 08:45:00,925.3,88.08,TRADE
TAS1,2026/02/21 08:50:00,917.59,88.08,TRADE
TAS1,2026/02/21 08:55:00,906.1,88.08,TRADE
TAS1,2026/02/21 09:00:00,897.22,88.08,TRADE
TAS1,2026/02/21 09:05:00,893.55,97.82,TRADE
TAS1,2026/02/21 09:10:00,887.57,98.87,TRADE
TAS1,2026/02/21 09:15:00,881.77,101.04,TRADE
TAS1,2026/02/21 09:20:00,883.4,93.96,TRADE
TAS1,2026/02/21 09:25:00,879.33,98.61,TRADE
TAS1,2026/02/21 09:30:00,873.25,91.28,TRADE
TAS1,2026/02/21 09:35:00,866.93,101.04,TRADE
TAS1,2026/02/21 09:40:00,871.27,101.04,TRADE
TAS1,2026/02/21 09:45:00,863.53,101.04,TRADE
TAS1,2026/02/21 09:50:00,863.38,94.98,TRADE
TAS1,2026/02/21 09:55:00,860.33,95.14,TRADE
TAS1,2026/02/21 10:00:00,856.87,101.03,TRADE
TAS1,2026/02/21 10:05:00,856.83,101.04,TRADE
TAS1,2026/02/21 10:10:00,852.64,101.03,TRADE
TAS1,2026/02/21 10:15:00,843.9,101.04,TRADE
TAS1,2026/02/21 10:20:00,847.91,101.04,TRADE
TAS1,2026/02/21 10:25:00,842.88,101.04,TRADE
TAS1,2026/02/21 10:30:00,835.35,99.74,TRADE
TAS1,2026/02/21 10:35:00,828.77,101.04,TRADE
TAS1,2026/02/21 10:40:00,818.36,98.61,TRADE
TAS1,2026/02/21 10:45:00,811.15,95.96,TRADE
TAS1,2026/02/21 10:50:00,806.73,99.70,TRADE
TAS1,2026/02/21 10:55:00,810.33,92.17,TRADE
TAS1,2026/02/21 11:00:00,795.85,91.27,TRADE
TAS1,2026/02/21 11:05:00,794.65,88.14,TRADE
TAS1,2026/02/21 11:10:00,805.92,100.50,TRADE
TAS1,2026/02/21 11:15:00,785.77,90.14,TRADE
TAS1,2026/02/21 11:20:00,778.7,88.14,TRADE
TAS1,2026/02/21 11:25:00,787.19,88.14,TRADE
TAS1,2026/02/21 11:30:00,787.13,88.14,TRADE
TAS1,2026/02/21 11:35:00,784.34,88.14,TRADE
TAS1,2026/02/21 11:40:00,780.62,88.14,TRADE
TAS1,2026/02/21 11:45:00,780.78,88.14,TRADE
TAS1,2026/02/21 11:50:00,781.52,88.14,TRADE
TAS1,2026/02/21 11:55:00,776.81,88.14,TRADE
TAS1,2026/02/21 12:00:00,769.54,88.14,TRADE
TAS1,2026/02/21 12:05:00,772.95,88.14,TRADE
TAS1,2026/02/21 12:10:00,781.43,88.14,TRADE
TAS1,2026/02/21 12:15:00,783.74,88.14,TRADE
TAS1,2026/02/21 12:20:00,781.27,88.16,TRADE
TAS1,2026/02/21 12:25:00,783.57,88.14,TRADE
TAS1,2026/02/21 12:30:00,779.73,88.16,TRADE
TAS1,2026/02/21 12:35:00,777.04,88.14,TRADE
TAS1,2026/02/21 12:40:00,780.57,88.08,TRADE
TAS1,2026/02/21 12:45:00,779.49,88.14,TRADE
TAS1,2026/02/21 12:50:00,777.47,88.08,TRADE
TAS1,2026/02/21 12:55:00,774.3,88.08,TRADE
TAS1,2026/02/21 13:00:00,772.88,88.08,TRADE
TAS1,2026/02/21 13:05:00,762.49,88.08,TRADE
TAS1,2026/02/21 13:10:00,767.89,88.08,TRADE
TAS1,2026/02/21 13:15:00,779.53,88.08,TRADE
TAS1,2026/02/21 13:20:00,781.23,88.08,TRADE
TAS1,2026/02/21 13:25:00,781.58,88.08,TRADE
TAS1,2026/02/21 13:30:00,781.55,88.08,TRADE
TAS1,2026/02/21 13:35:00,783.18,88.08,TRADE
TAS1,2026/02/21 13:40:00,788.55,88.08,TRADE
TAS1,2026/02/21 13:45:00,787.46,88.08,TRADE
TAS1,2026/02/21 13:50:00,787.72,88.08,TRADE
TAS1,2026/02/21 13:55:00,795.59,88.08,TRADE
TAS1,2026/02/21 14:00:00,793.94,88.08,TRADE
TAS1,2026/02/21 14:05:00,799.23,88.08,TRADE
TAS1,2026/02/21 14:10:00,797.17,88.08,TRADE
TAS1,2026/02/21 14:15:00,800.28,88.08,TRADE
TAS1,2026/02/21 14:20:00,799.63,88.08,TRADE
TAS1,2026/02/21 14:25:00,807.63,88.08,TRADE
TAS1,2026/02/21 14:30:00,807.28,88.08,TRADE
TAS1,2026/02/21 14:35:00,816.66,88.14,TRADE
TAS1,2026/02/21 14:40:00,819.69,88.14,TRADE
TAS1,2026/02/21 14:45:00,813.63,88.08,TRADE
TAS1,2026/02/21 14:50:00,811.81,88.08,TRADE
TAS1,2026/02/21 14:55:00,816.07,88.08,TRADE
TAS1,2026/02/21 15:00:00,822.35,88.08,TRADE
TAS1,2026/02/21 15:05:00,842.31,88.79,TRADE
TAS1,2026/02/21 15:10:00,849.95,101.04,TRADE
TAS1,2026/02/21 15:15:00,862.07,88.14,TRADE
TAS1,2026/02/21 15:20:00,859.92,89.14,TRADE
TAS1,2026/02/21 15:25:00,869.98,100.50,TRADE
TAS1,2026/02/21 15:30:00,875.27,101.03,TRADE
TAS1,2026/02/21 15:35:00,883.07,101.03,TRADE
TAS1,2026/02/21 15:40:00,892.54,101.04,TRADE
TAS1,2026/02/21 15:45:00,902.91,101.04,TRADE
TAS1,2026/02/21 15:50:00,909.69,101.04,TRADE
TAS1,2026/02/21 15:55:00,911.31,101.04,TRADE
TAS1,2026/02/21 16:00:00,910.02,101.04,TRADE
TAS1,2026/02/21 16:05:00,920.57,101.04,TRADE
TAS1,2026/02/21 16:10:00,934.66,101.04,TRADE
TAS1,2026/02/21 16:15:00,923.25,101.04,TRADE
TAS1,2026/02/21 16:20:00,935.36,101.04,TRADE
TAS1,2026/02/21 16:25:00,946.72,101.04,TRADE
TAS1,2026/02/21 16:30:00,957.6,101.04,TRADE
TAS1,2026/02/21 16:35:00,966.05,101.04,TRADE
TAS1,2026/02/21 16:40:00,983.26,101.04,TRADE
TAS1,2026/02/21 16:45:00,984.26,101.04,TRADE
TAS1,2026/02/21 16:50:00,992.35,101.74,TRADE
TAS1,2026/02/21 16:55:00,1001.87,196.05,TRADE
TAS1,2026/02/21 17:00:00,1002.22,101.08,TRADE
TAS1,2026/02/21 17:05:00,1024.24,116.63,TRADE
TAS1,2026/02/21 17:10:00,1028.56,101.04,TRADE
TAS1,2026/02/21 17:15:00,1039.69,101.04,TRADE
TAS1,2026/02/21 17:20:00,1046.41,101.04,TRADE
TAS1,2026/02/21 17:25:00,1055.66,101.04,TRADE
TAS1,2026/02/21 17:30:00,1052.9,101.04,TRADE
TAS1,2026/02/21 17:35:00,1063.13,101.04,TRADE
TAS1,2026/02/21 17:40:00,1062.24,101.03,TRADE
TAS1,2026/02/21 17:45:00,1065.39,101.04,TRADE
TAS1,2026/02/21 17:50:00,1071.65,101.04,TRADE
TAS1,2026/02/21 17:55:00,1069.88,100.50,TRADE
TAS1,2026/02/21 18:00:00,1078.09,101.04,TRADE
TAS1,2026/02/21 18:05:00,1081.08,101.04,TRADE
TAS1,2026/02/21 18:10:00,1082.38,100.50,TRADE
TAS1,2026/02/21 18:15:00,1081.97,100.50,TRADE
TAS1,2026/02/21 18:20:00,1083.74,100.50,TRADE
TAS1,2026/02/21 18:25:00,1085.99,100.50,TRADE
TAS1,2026/02/21 18:30:00,1084.18,100.50,TRADE
TAS1,2026/02/21 18:35:00,1085.95,100.50,TRADE
TAS1,2026/02/21 18:40:00,1086.46,100.50,TRADE
TAS1,2026/02/21 18:45:00,1083.1,100.50,TRADE
TAS1,2026/02/21 18:50:00,1081.67,100.50,TRADE
TAS1,2026/02/21 18:55:00,1083.12,100.50,TRADE
TAS1,2026/02/21 19:00:00,1078.8,100.50,TRADE
TAS1,2026/02/21 19:05:00,1080.07,101.04,TRADE
TAS1,2026/02/21 19:10:00,1069.82,101.04,TRADE
TAS1,2026/02/21 19:15:00,1070.91,101.04,TRADE
TAS1,2026/02/21 19:20:00,1069.09,101.04,TRADE
TAS1,2026/02/21 19:25:00,1074.05,101.04,TRADE
TAS1,2026/02/21 19:30:00,1073.46,101.04,TRADE
TAS1,2026/02/21 19:35:00,1072.86,100.50,TRADE
TAS1,2026/02/21 19:40:00,1076.81,101.04,TRADE
TAS1,2026/02/21 19:45:00,1075.47,100.50,TRADE
TAS1,2026/02/21 19:50:00,1074.67,101.04,TRADE
TAS1,2026/02/21 19:55:00,1066.47,100.50,TRADE
TAS1,2026/02/21 20:00:00,1065.03,100.50,TRADE
TAS1,2026/02/21 20:05:00,1051.97,101.04,TRADE
TAS1,2026/02/21 20:10:00,1028.27,96.31,TRADE
TAS1,2026/02/21 20:15:00,1037.11,90.07,TRADE
TAS1,2026/02/21 20:20:00,1028.87,88.14,TRADE
TAS1,2026/02/21 20:25:00,1017.33,88.16,TRADE
TAS1,2026/02/21 20:30:00,1019.68,88.14,TRADE
TAS1,2026/02/21 20:35:00,1014.34,88.14,TRADE
TAS1,2026/02/21 20:40:00,1012.44,88.16,TRADE
TAS1,2026/02/21 20:45:00,999.62,88.14,TRADE
TAS1,2026/02/21 20:50:00,996.68,88.14,TRADE
TAS1,2026/02/21 20:55:00,979.41,88.16,TRADE
TAS1,2026/02/21 21:00:00,976.75,90.07,TRADE
TAS1,2026/02/21 21:05:00,983.19,88.14,TRADE
TAS1,2026/02/21 21:10:00,978.02,88.16,TRADE
TAS1,2026/02/21 21:15:00,968.19,88.16,TRADE
TAS1,2026/02/21 21:20:00,956.54,88.16,TRADE
TAS1,2026/02/21 21:25:00,939.27,88.16,TRADE
TAS1,2026/02/21 21:30:00,938.67,88.08,TRADE
TAS1,2026/02/21 21:35:00,926.2,88.14,TRADE
TAS1,2026/02/21 21:40:00,921.26,88.08,TRADE
TAS1,2026/02/21 21:45:00,915.93,88.08,TRADE
TAS1,2026/02/21 21:50:00,904.1,88.08,TRADE
TAS1,2026/02/21 21:55:00,903.17,88.08,TRADE
TAS1,2026/02/21 22:00:00,897.88,88.08,TRADE
TAS1,2026/02/21 22:05:00,897.18,88.08,TRADE
TAS1,2026/02/21 22:10:00,878.53,88.08,TRADE
TAS1,2026/02/21 22:15:00,879.49,88.08,TRADE
TAS1,2026/02/21 22:20:00,876.6,88.08,TRADE
TAS1,2026/02/21 22:25:00,864.88,88.08,TRADE
TAS1,2026/02/21 22:30:00,870.84,88.08,TRADE
TAS1,2026/02/21 22:35:00,850.13,88.08,TRADE
TAS1,2026/02/21 22:40:00,863.63,88.08,TRADE
TAS1,2026/02/21 22:45:00,858.02,88.08,TRADE
TAS1,2026/02/21 22:50:00,851.56,88.08,TRADE
TAS1,2026/02/21 22:55:00,853.53,88.08,TRADE
TAS1,2026/02/21 23:00:00,863.47,88.08,TRADE
TAS1,2026/02/21 23:05:00,861.22,88.08,TRADE
TAS1,2026/02/21 23:10:00,854.93,88.08,TRADE
TAS1,2026/02/21 23:15:00,855.53,88.08,TRADE
TAS1,2026/02/21 23:20:00,853.46,88.08,TRADE
TAS1,2026/02/21 23:25:00,854.32,88.08,TRADE
TAS1,2026/02/21 23:30:00,847.44,88.08,TRADE
TAS1,2026/02/21 23:35:00,838.44,88.08,TRADE
TAS1,2026/02/21 23:40:00,818.96,88.08,TRADE
TAS1,2026/02/21 23:45:00,819.38,88.08,TRADE
TAS1,2026/02/21 23:50:00,823.77,88.08,TRADE
TAS1,2026/02/21 23:55:00,827.36,88.08,TRADE
TAS1,2026/02/22 00:00:00,825.25,88.08,TRADE
TAS1,2026/02/22 00:05:00,822.79,88.08,TRADE
TAS1,2026/02/22 00:10:00,821.33,88.08,TRADE
TAS1,2026/02/22 00:15:00,820.3,88.08,TRADE
TAS1,2026/02/22 00:20:00,818.74,88.08,TRADE
TAS1,2026/02/22 00:25:00,814.86,88.08,TRADE
TAS1,2026/02/22 00:30:00,812.56,88.08,TRADE
TAS1,2026/02/22 00:35:00,814.33,88.08,TRADE
TAS1,2026/02/22 00:40:00,814.56,88.08,TRADE
TAS1,2026/02/22 00:45:00,812.5,88.08,TRADE
TAS1,2026/02/22 00:50:00,807.95,88.08,TRADE
TAS1,2026/02/22 00:55:00,800.81,88.08,TRADE
TAS1,2026/02/22 01:00:00,798.18,88.08,TRADE
TAS1,2026/02/22 01:05:00,803.59,101.04,TRADE
TAS1,2026/02/22 01:10:00,813.75,88.08,TRADE
TAS1,2026/02/22 01:15:00,804.89,88.08,TRADE
TAS1,2026/02/22 01:20:00,807.06,88.08,TRADE
TAS1,2026/02/22 01:25:00,810.36,88.08,TRADE
TAS1,2026/02/22 01:30:00,805.99,88.08,TRADE
TAS1,2026/02/22 01:35:00,803.02,88.08,TRADE
TAS1,2026/02/22 01:40:00,800.55,88.08,TRADE
TAS1,2026/02/22 01:45:00,802.39,88.08,TRADE
TAS1,2026/02/22 01:50:00,797.73,88.08,TRADE
TAS1,2026/02/22 01:55:00,796.47,88.08,TRADE
TAS1,2026/02/22 02:00:00,802.04,88.08,TRADE
TAS1,2026/02/22 02:05:00,803.51,88.08,TRADE
TAS1,2026/02/22 02:10:00,810.9,88.08,TRADE
TAS1,2026/02/22 02:15:00,820.43,88.08,TRADE
TAS1,2026/02/22 02:20:00,819.27,88.08,TRADE
TAS1,2026/02/22 02:25:00,817.23,88.08,TRADE
TAS1,2026/02/22 02:30:00,819.55,88.08,TRADE
TAS1,2026/02/22 02:35:00,823.44,88.08,TRADE
TAS1,2026/02/22 02:40:00,815.26,88.08,TRADE
TAS1,2026/02/22 02:45:00,822.53,88.08,TRADE
TAS1,2026/02/22 02:50:00,808.29,88.08,TRADE
TAS1,2026/02/22 02:55:00,806.98,88.08,TRADE
TAS1,2026/02/22 03:00:00,813.38,88.08,TRADE
TAS1,2026/02/22 03:05:00,814.38,88.08,TRADE
TAS1,2026/02/22 03:10:00,816.42,88.08,TRADE
TAS1,2026/02/22 03:15:00,814.5,88.08,TRADE
TAS1,2026/02/22 03:20:00,809.54,88.08,TRADE
TAS1,2026/02/22 03:25:00,814.41,88.08,TRADE
TAS1,2026/02/22 03:30:00,817.35,88.08,TRADE
TAS1,2026/02/22 03:35:00,810.74,88.08,TRADE
TAS1,2026/02/22 03:40:00,802.16,88.08,TRADE
TAS1,2026/02/22 03:45:00,803.92,88.08,TRADE
TAS1,2026/02/22 03:50:00,804.5,88.08,TRADE
TAS1,2026/02/22 03:55:00,802.86,88.08,TRADE
TAS1,2026/02/22 04:00:00,807.33,88.08,TRADE
TAS1,2026/02/22 04:05:00,807.21,88.08,TRADE
TAS1,2026/02/22 04:10:00,808.43,88.08,TRADE
TAS1,2026/02/22 04:15:00,812.46,88.08,TRADE
TAS1,2026/02/22 04:20:00,808.75,88.08,TRADE
TAS1,2026/02/22 04:25:00,815.58,100.81,TRADE
TAS1,2026/02/22 04:30:00,818.47,101.04,TRADE
TAS1,2026/02/22 04:35:00,818.1,88.08,TRADE
TAS1,2026/02/22 04:40:00,819.54,101.04,TRADE
TAS1,2026/02/22 04:45:00,821.84,100.50,TRADE
TAS1,2026/02/22 04:50:00,820.85,88.91,TRADE
TAS1,2026/02/22 04:55:00,819.92,100.50,TRADE
TAS1,2026/02/22 05:00:00,826.01,88.08,TRADE
TAS1,2026/02/22 05:05:00,816.1,88.08,TRADE
TAS1,2026/02/22 05:10:00,827.66,88.08,TRADE
TAS1,2026/02/22 05:15:00,825.31,88.08,TRADE
TAS1,2026/02/22 05:20:00,835.45,99.78,TRADE
TAS1,2026/02/22 05:25:00,850.54,100.81,TRADE
TAS1,2026/02/22 05:30:00,857.11,101.04,TRADE
TAS1,2026/02/22 05:35:00,841.95,99.78,TRADE
TAS1,2026/02/22 05:40:00,845.51,101.04,TRADE
TAS1,2026/02/22 05:45:00,841.34,101.04,TRADE
TAS1,2026/02/22 05:50:00,841.62,100.81,TRADE
TAS1,2026/02/22 05:55:00,849.25,99.78,TRADE
TAS1,2026/02/22 06:00:00,851.08,89.29,TRADE
TAS1,2026/02/22 06:05:00,848.12,88.08,TRADE
TAS1,2026/02/22 06:10:00,857.02,91.03,TRADE
TAS1,2026/02/22 06:15:00,869.41,101.04,TRADE
TAS1,2026/02/22 06:20:00,876.54,101.04,TRADE
TAS1,2026/02/22 06:25:00,886.69,101.04,TRADE
TAS1,2026/02/22 06:30:00,888.14,101.04,TRADE
TAS1,2026/02/22 06:35:00,891.47,100.50,TRADE
TAS1,2026/02/22 06:40:00,888.49,100.50,TRADE
TAS1,2026/02/22 06:45:00,880.49,88.08,TRADE
TAS1,2026/02/22 06:50:00,887.08,88.08,TRADE
TAS1,2026/02/22 06:55:00,890.54,88.08,TRADE
TAS1,2026/02/22 07:00:00,892.42,88.08,TRADE
TAS1,2026/02/22 07:05:00,892.81,88.08,TRADE
TAS1,2026/02/22 07:10:00,902.49,88.08,TRADE
TAS1,2026/02/22 07:15:00,922.88,100.50,TRADE
TAS1,2026/02/22 07:20:00,913,98.48,TRADE
TAS1,2026/02/22 07:25:00,923.98,101.04,TRADE
TAS1,2026/02/22 07:30:00,918.33,101.04,TRADE
TAS1,2026/02/22 07:35:00,919.2,101.04,TRADE
TAS1,2026/02/22 07:40:00,918.81,101.04,TRADE
TAS1,2026/02/22 07:45:00,938.66,101.04,TRADE
TAS1,2026/02/22 07:50:00,938.64,101.04,TRADE
TAS1,2026/02/22 07:55:00,925.39,101.04,TRADE
TAS1,2026/02/22 08:00:00,931.36,101.04,TRADE
TAS1,2026/02/22 08:05:00,933.2,88.04,TRADE
TAS1,2026/02/22 08:10:00,921.18,88.04,TRADE
TAS1,2026/02/22 08:15:00,924.05,88.04,TRADE
TAS1,2026/02/22 08:20:00,929.16,88.04,TRADE
TAS1,2026/02/22 08:25:00,950.9,88.04,TRADE
TAS1,2026/02/22 08:30:00,948.27,88.04,TRADE
TAS1,2026/02/22 08:35:00,950.72,88.04,TRADE
TAS1,2026/02/22 08:40:00,958.3,88.04,TRADE
TAS1,2026/02/22 08:45:00,952.77,88.04,TRADE
TAS1,2026/02/22 08:50:00,955.39,88.04,TRADE
TAS1,2026/02/22 08:55:00,947.98,88.04,TRADE
TAS1,2026/02/22 09:00:00,945.98,88.04,TRADE
TAS1,2026/02/22 09:05:00,939.93,101.04,TRADE
TAS1,2026/02/22 09:10:00,917.54,97.76,TRADE
TAS1,2026/02/22 09:15:00,914.94,88.08,TRADE
TAS1,2026/02/22 09:20:00,908.56,88.08,TRADE
TAS1,2026/02/22 09:25:00,909.28,88.08,TRADE
TAS1,2026/02/22 09:30:00,914.78,88.08,TRADE
TAS1,2026/02/22 09:35:00,913.25,80.04,TRADE
TAS1,2026/02/22 09:40:00,916.6,65.08,TRADE
TAS1,2026/02/22 09:45:00,917.61,65.08,TRADE
TAS1,2026/02/22 09:50:00,914.93,65.08,TRADE
TAS1,2026/02/22 09:55:00,914.58,65.08,TRADE
TAS1,2026/02/22 10:00:00,907.5,65.08,TRADE
TAS1,2026/02/22 10:05:00,908.01,65.08,TRADE
TAS1,2026/02/22 10:10:00,918.01,65.08,TRADE
TAS1,2026/02/22 10:15:00,926.74,65.08,TRADE
TAS1,2026/02/22 10:20:00,948.68,79.77,TRADE
TAS1,2026/02/22 10:25:00,936.94,79.66,TRADE
TAS1,2026/02/22 10:30:00,935.92,80.04,TRADE
TAS1,2026/02/22 10:35:00,927.38,80.04,TRADE
TAS1,2026/02/22 10:40:00,937.01,92.17,TRADE
TAS1,2026/02/22 10:45:00,934.92,93.16,TRADE
TAS1,2026/02/22 10:50:00,940.66,89.08,TRADE
TAS1,2026/02/22 10:55:00,948.27,93.16,TRADE
TAS1,2026/02/22 11:00:00,957.64,93.16,TRADE
TAS1,2026/02/22 11:05:00,966.48,93.16,TRADE
TAS1,2026/02/22 11:10:00,977.53,93.16,TRADE
TAS1,2026/02/22 11:15:00,976.59,93.90,TRADE
TAS1,2026/02/22 11:20:00,985.43,93.90,TRADE
TAS1,2026/02/22 11:25:00,983.16,100.66,TRADE
TAS1,2026/02/22 11:30:00,996.44,99.90,TRADE
TAS1,2026/02/22 11:35:00,993.84,99.54,TRADE
TAS1,2026/02/22 11:40:00,990.69,99.86,TRADE
TAS1,2026/02/22 11:45:00,996.71,98.51,TRADE
TAS1,2026/02/22 11:50:00,1017.61,90.68,TRADE
TAS1,2026/02/22 11:55:00,1021.78,90.31,TRADE
TAS1,2026/02/22 12:00:00,1021.25,89.74,TRADE
TAS1,2026/02/22 12:05:00,1011.17,86.30,TRADE
TAS1,2026/02/22 12:10:00,1017.12,80.33,TRADE
TAS1,2026/02/22 12:15:00,1016.95,89.38,TRADE
TAS1,2026/02/22 12:20:00,1017.23,89.10,TRADE
TAS1,2026/02/22 12:25:00,1006.44,80.23,TRADE
TAS1,2026/02/22 12:30:00,999,80.04,TRADE
TAS1,2026/02/22 12:35:00,994.5,89.50,TRADE
TAS1,2026/02/22 12:40:00,990.15,90.02,TRADE
TAS1,2026/02/22 12:45:00,997.14,93.18,TRADE
TAS1,2026/02/22 12:50:00,997.04,93.20,TRADE
TAS1,2026/02/22 12:55:00,990.02,93.16,TRADE
TAS1,2026/02/22 13:00:00,980.1,88.08,TRADE
TAS1,2026/02/22 13:05:00,973.33,88.08,TRADE
TAS1,2026/02/22 13:10:00,969.33,88.08,TRADE
TAS1,2026/02/22 13:15:00,950.13,93.17,TRADE
TAS1,2026/02/22 13:20:00,945.45,93.18,TRADE
TAS1,2026/02/22 13:25:00,937.12,93.20,TRADE
TAS1,2026/02/22 13:30:00,919.55,93.17,TRADE
TAS1,2026/02/22 13:35:00,899.65,88.08,TRADE
TAS1,2026/02/22 13:40:00,887.73,88.08,TRADE
TAS1,2026/02/22 13:45:00,880.72,88.08,TRADE
TAS1,2026/02/22 13:50:00,924.21,88.08,TRADE
TAS1,2026/02/22 13:55:00,938.8,88.08,TRADE
TAS1,2026/02/22 14:00:00,947.69,88.08,TRADE
TAS1,2026/02/22 14:05:00,955.2,88.08,TRADE
TAS1,2026/02/22 14:10:00,958.4,88.08,TRADE
TAS1,2026/02/22 14:15:00,975.05,88.08,TRADE
TAS1,2026/02/22 14:20:00,978.34,88.08,TRADE
TAS1,2026/02/22 14:25:00,987.29,100.50,TRADE
TAS1,2026/02/22 14:30:00,982.43,101.04,TRADE
TAS1,2026/02/22 14:35:00,983.69,100.82,TRADE
TAS1,2026/02/22 14:40:00,988.71,101.04,TRADE
TAS1,2026/02/22 14:45:00,989.47,101.04,TRADE
TAS1,2026/02/22 14:50:00,988.3,101.04,TRADE
TAS1,2026/02/22 14:55:00,995.92,101.04,TRADE
TAS1,2026/02/22 15:00:00,1006.2,101.04,TRADE
TAS1,2026/02/22 15:05:00,999.07,101.04,TRADE
TAS1,2026/02/22 15:10:00,1007.83,101.08,TRADE
TAS1,2026/02/22 15:15:00,968.54,101.04,TRADE
TAS1,2026/02/22 15:20:00,946.94,101.04,TRADE
TAS1,2026/02/22 15:25:00,952.93,101.04,TRADE
TAS1,2026/02/22 15:30:00,967.18,101.04,TRADE
TAS1,2026/02/22 15:35:00,973.67,88.11,TRADE
TAS1,2026/02/22 15:40:00,986.21,88.08,TRADE
TAS1,2026/02/22 15:45:00,996.47,88.08,TRADE
TAS1,2026/02/22 15:50:00,988.28,101.04,TRADE
TAS1,2026/02/22 15:55:00,997.08,101.04,TRADE
TAS1,2026/02/22 16:00:00,1001.14,101.04,TRADE
TAS1,2026/02/22 16:05:00,1004.44,101.04,TRADE
TAS1,2026/02/22 16:10:00,996.91,88.08,TRADE
TAS1,2026/02/22 16:15:00,1005.58,101.04,TRADE
TAS1,2026/02/22 16:20:00,1026.53,100.54,TRADE
TAS1,2026/02/22 16:25:00,1034.16,101.04,TRADE
TAS1,2026/02/22 16:30:00,1030.82,97.50,TRADE
TAS1,2026/02/22 16:35:00,1028.96,101.04,TRADE
TAS1,2026/02/22 16:40:00,1046.89,101.04,TRADE
TAS1,2026/02/22 16:45:00,1048.28,95.10,TRADE
TAS1,2026/02/22 16:50:00,1061.36,101.04,TRADE
TAS1,2026/02/22 16:55:00,1068.72,101.04,TRADE
TAS1,2026/02/22 17:00:00,1066.99,99.81,TRADE
TAS1,2026/02/22 17:05:00,1078.33,101.04,TRADE
TAS1,2026/02/22 17:10:00,1064.65,95.34,TRADE
TAS1,2026/02/22 17:15:00,1063.73,92.48,TRADE
TAS1,2026/02/22 17:20:00,1065.95,88.08,TRADE
TAS1,2026/02/22 17:25:00,1057.82,88.08,TRADE
TAS1,2026/02/22 17:30:00,1078,101.04,TRADE
TAS1,2026/02/22 17:35:00,1072.91,101.04,TRADE
TAS1,2026/02/22 17:40:00,1067.7,100.50,TRADE
TAS1,2026/02/22 17:45:00,1073.19,101.04,TRADE
TAS1,2026/02/22 17:50:00,1068.16,101.04,TRADE
TAS1,2026/02/22 17:55:00,1063.4,101.04,TRADE
TAS1,2026/02/22 18:00:00,1064.35,101.04,TRADE
TAS1,2026/02/22 18:05:00,1061.91,101.04,TRADE
TAS1,2026/02/22 18:10:00,1049.63,100.50,TRADE
TAS1,2026/02/22 18:15:00,1043.43,99.50,TRADE
TAS1,2026/02/22 18:20:00,1042.44,90.94,TRADE
TAS1,2026/02/22 18:25:00,1041.26,100.50,TRADE
TAS1,2026/02/22 18:30:00,1042.01,88.08,TRADE
TAS1,2026/02/22 18:35:00,1035.28,101.04,TRADE
TAS1,2026/02/22 18:40:00,1032.98,101.04,TRADE
TAS1,2026/02/22 18:45:00,1033.05,88.08,TRADE
TAS1,2026/02/22 18:50:00,1034.74,88.08,TRADE
TAS1,2026/02/22 18:55:00,1033.24,100.50,TRADE
TAS1,2026/02/22 19:00:00,1019.57,88.08,TRADE
TAS1,2026/02/22 19:05:00,1002.38,88.08,TRADE
TAS1,2026/02/22 19:10:00,988.51,88.08,TRADE
TAS1,2026/02/22 19:15:00,983.41,89.32,TRADE
TAS1,2026/02/22 19:20:00,985.25,91.09,TRADE
TAS1,2026/02/22 19:25:00,989.94,96.26,TRADE
TAS1,2026/02/22 19:30:00,989.51,95.72,TRADE
TAS1,2026/02/22 19:35:00,982.78,94.93,TRADE
TAS1,2026/02/22 19:40:00,980.47,95.22,TRADE
TAS1,2026/02/22 19:45:00,988.24,93.42,TRADE
TAS1,2026/02/22 19:50:00,971.41,99.17,TRADE
TAS1,2026/02/22 19:55:00,955.75,95.09,TRADE
TAS1,2026/02/22 20:00:00,950.89,91.16,TRADE
TAS1,2026/02/22 20:05:00,943.65,90.97,TRADE
TAS1,2026/02/22 20:10:00,928.91,99.41,TRADE
TAS1,2026/02/22 20:15:00,946.75,101.04,TRADE
TAS1,2026/02/22 20:20:00,925.93,101.04,TRADE
TAS1,2026/02/22 20:25:00,928.79,99.54,TRADE
TAS1,2026/02/22 20:30:00,916.89,95.48,TRADE
TAS1,2026/02/22 20:35:00,922.57,100.14,TRADE
TAS1,2026/02/22 20:40:00,918.32,96.03,TRADE
TAS1,2026/02/22 20:45:00,914.49,98.57,TRADE
