REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2026/06/23 22:15:00,1251.64,79.24,TRADE
TAS1,2026/06/23 22:20:00,1254.82,79.24,TRADE
TAS1,2026/06/23 22:25:00,1243.93,75.31,TRADE
TAS1,2026/06/23 22:30:00,1232.99,70.20,TRADE
TAS1,2026/06/23 22:35:00,1226.67,70.20,TRADE
TAS1,2026/06/23 22:40:00,1221.14,70.20,TRADE
TAS1,2026/06/23 22:45:00,1216.51,77.11,TRADE
TAS1,2026/06/23 22:50:00,1207.58,79.23,TRADE
TAS1,2026/06/23 22:55:00,1198.66,70.20,TRADE
TAS1,2026/06/23 23:00:00,1185.86,70.20,TRADE
TAS1,2026/06/23 23:05:00,1185.35,79.24,TRADE
TAS1,2026/06/23 23:10:00,1180.27,87.66,TRADE
TAS1,2026/06/23 23:15:00,1170.91,82.07,TRADE
TAS1,2026/06/23 23:20:00,1162.66,80.17,TRADE
TAS1,2026/06/23 23:25:00,1159.29,80.17,TRADE
TAS1,2026/06/23 23:30:00,1153.28,80.17,TRADE
TAS1,2026/06/23 23:35:00,1135.99,90.28,TRADE
TAS1,2026/06/23 23:40:00,1135.37,90.24,TRADE
TAS1,2026/06/23 23:45:00,1129.8,90.24,TRADE
TAS1,2026/06/23 23:50:00,1135.46,90.22,TRADE
TAS1,2026/06/23 23:55:00,1133.01,79.24,TRADE
TAS1,2026/06/24 00:00:00,1129.55,80.17,TRADE
TAS1,2026/06/24 00:05:00,1120.53,80.17,TRADE
TAS1,2026/06/24 00:10:00,1117.34,80.17,TRADE
TAS1,2026/06/24 00:15:00,1116.5,80.17,TRADE
TAS1,2026/06/24 00:20:00,1110.81,80.17,TRADE
TAS1,2026/06/24 00:25:00,1109.07,80.17,TRADE
TAS1,2026/06/24 00:30:00,1105.53,80.17,TRADE
TAS1,2026/06/24 00:35:00,1100.67,80.17,TRADE
TAS1,2026/06/24 00:40:00,1099.64,80.17,TRADE
TAS1,2026/06/24 00:45:00,1091.67,79.24,TRADE
TAS1,2026/06/24 00:50:00,1089.02,79.24,TRADE
TAS1,2026/06/24 00:55:00,1086.5,79.24,TRADE
TAS1,2026/06/24 01:00:00,1090.53,79.24,TRADE
TAS1,2026/06/24 01:05:00,1090.62,79.24,TRADE
TAS1,2026/06/24 01:10:00,1092.06,79.24,TRADE
TAS1,2026/06/24 01:15:00,1089.19,79.24,TRADE
TAS1,2026/06/24 01:20:00,1088.1,79.24,TRADE
TAS1,2026/06/24 01:25:00,1086.05,79.24,TRADE
TAS1,2026/06/24 01:30:00,1086.6,79.24,TRADE
TAS1,2026/06/24 01:35:00,1082.41,79.24,TRADE
TAS1,2026/06/24 01:40:00,1084.25,79.24,TRADE
TAS1,2026/06/24 01:45:00,1085.48,79.24,TRADE
TAS1,2026/06/24 01:50:00,1084.8,79.24,TRADE
TAS1,2026/06/24 01:55:00,1084.58,79.24,TRADE
TAS1,2026/06/24 02:00:00,1083.6,79.24,TRADE
TAS1,2026/06/24 02:05:00,1082.38,79.24,TRADE
TAS1,2026/06/24 02:10:00,1083.8,79.24,TRADE
TAS1,2026/06/24 02:15:00,1082.86,79.24,TRADE
TAS1,2026/06/24 02:20:00,1079.9,79.24,TRADE
TAS1,2026/06/24 02:25:00,1083.4,79.24,TRADE
TAS1,2026/06/24 02:30:00,1080.41,79.22,TRADE
TAS1,2026/06/24 02:35:00,1085.05,90.26,TRADE
TAS1,2026/06/24 02:40:00,1084.11,70.20,TRADE
TAS1,2026/06/24 02:45:00,1084.35,70.20,TRADE
TAS1,2026/06/24 02:50:00,1085.48,70.20,TRADE
TAS1,2026/06/24 02:55:00,1087.06,79.23,TRADE
TAS1,2026/06/24 03:00:00,1085.51,79.23,TRADE
TAS1,2026/06/24 03:05:00,1083.16,79.23,TRADE
TAS1,2026/06/24 03:10:00,1087.66,79.24,TRADE
TAS1,2026/06/24 03:15:00,1086.69,79.24,TRADE
TAS1,2026/06/24 03:20:00,1083.26,79.24,TRADE
TAS1,2026/06/24 03:25:00,1074.79,79.24,TRADE
TAS1,2026/06/24 03:30:00,1084.87,79.24,TRADE
TAS1,2026/06/24 03:35:00,1088.45,79.24,TRADE
TAS1,2026/06/24 03:40:00,1085.39,79.24,TRADE
TAS1,2026/06/24 03:45:00,1081.3,79.24,TRADE
TAS1,2026/06/24 03:50:00,1084.67,79.24,TRADE
TAS1,2026/06/24 03:55:00,1087.46,79.24,TRADE
TAS1,2026/06/24 04:00:00,1087.15,79.24,TRADE
TAS1,2026/06/24 04:05:00,1088.15,76.62,TRADE
TAS1,2026/06/24 04:10:00,1089.62,78.35,TRADE
TAS1,2026/06/24 04:15:00,1094.86,78.35,TRADE
TAS1,2026/06/24 04:20:00,1094.54,78.35,TRADE
TAS1,2026/06/24 04:25:00,1095.67,78.35,TRADE
TAS1,2026/06/24 04:30:00,1103.08,79.22,TRADE
TAS1,2026/06/24 04:35:00,1103.08,70.20,TRADE
TAS1,2026/06/24 04:40:00,1083.45,70.20,TRADE
TAS1,2026/06/24 04:45:00,1090.1,70.20,TRADE
TAS1,2026/06/24 04:50:00,1106.38,70.20,TRADE
TAS1,2026/06/24 04:55:00,1122.55,70.20,TRADE
TAS1,2026/06/24 05:00:00,1124.11,70.20,TRADE
TAS1,2026/06/24 05:05:00,1130.7,70.20,TRADE
TAS1,2026/06/24 05:10:00,1141.79,70.20,TRADE
TAS1,2026/06/24 05:15:00,1151.19,70.20,TRADE
TAS1,2026/06/24 05:20:00,1156.46,70.20,TRADE
TAS1,2026/06/24 05:25:00,1159.32,70.20,TRADE
TAS1,2026/06/24 05:30:00,1166.92,70.20,TRADE
TAS1,2026/06/24 05:35:00,1169.7,70.20,TRADE
TAS1,2026/06/24 05:40:00,1173.71,70.20,TRADE
TAS1,2026/06/24 05:45:00,1176.92,70.20,TRADE
TAS1,2026/06/24 05:50:00,1187.77,70.75,TRADE
TAS1,2026/06/24 05:55:00,1199.02,71.92,TRADE
TAS1,2026/06/24 06:00:00,1206.13,71.92,TRADE
TAS1,2026/06/24 06:05:00,1215.09,70.20,TRADE
TAS1,2026/06/24 06:10:00,1237.76,70.20,TRADE
TAS1,2026/06/24 06:15:00,1251.77,72.20,TRADE
TAS1,2026/06/24 06:20:00,1264.61,78.35,TRADE
TAS1,2026/06/24 06:25:00,1278.33,79.23,TRADE
TAS1,2026/06/24 06:30:00,1289.74,79.23,TRADE
TAS1,2026/06/24 06:35:00,1303.82,79.24,TRADE
TAS1,2026/06/24 06:40:00,1318.29,79.24,TRADE
TAS1,2026/06/24 06:45:00,1330.81,79.24,TRADE
TAS1,2026/06/24 06:50:00,1344.16,79.24,TRADE
TAS1,2026/06/24 06:55:00,1334.5,79.24,TRADE
TAS1,2026/06/24 07:00:00,1350.98,79.24,TRADE
TAS1,2026/06/24 07:05:00,1358.56,79.24,TRADE
TAS1,2026/06/24 07:10:00,1352.55,79.24,TRADE
TAS1,2026/06/24 07:15:00,1371.3,79.24,TRADE
TAS1,2026/06/24 07:20:00,1383.94,79.26,TRADE
TAS1,2026/06/24 07:25:00,1400.46,79.24,TRADE
TAS1,2026/06/24 07:30:00,1400.91,79.24,TRADE
TAS1,2026/06/24 07:35:00,1405.53,79.24,TRADE
TAS1,2026/06/24 07:40:00,1410.95,78.24,TRADE
TAS1,2026/06/24 07:45:00,1417.88,78.24,TRADE
TAS1,2026/06/24 07:50:00,1416.27,78.24,TRADE
TAS1,2026/06/24 07:55:00,1420.19,79.24,TRADE
TAS1,2026/06/24 08:00:00,1421.81,79.22,TRADE
TAS1,2026/06/24 08:05:00,1428.27,79.24,TRADE
TAS1,2026/06/24 08:10:00,1408.99,77.91,TRADE
TAS1,2026/06/24 08:15:00,1418.21,77.91,TRADE
TAS1,2026/06/24 08:20:00,1425.88,79.24,TRADE
TAS1,2026/06/24 08:25:00,1423.99,79.24,TRADE
TAS1,2026/06/24 08:30:00,1414.41,78.65,TRADE
TAS1,2026/06/24 08:35:00,1412.07,79.97,TRADE
TAS1,2026/06/24 08:40:00,1413.56,90.25,TRADE
TAS1,2026/06/24 08:45:00,1400.29,80.17,TRADE
TAS1,2026/06/24 08:50:00,1403.96,77.91,TRADE
TAS1,2026/06/24 08:55:00,1389.27,88.60,TRADE
TAS1,2026/06/24 09:00:00,1389.87,80.28,TRADE
TAS1,2026/06/24 09:05:00,1387.64,117.05,TRADE
TAS1,2026/06/24 09:10:00,1383.26,115.55,TRADE
TAS1,2026/06/24 09:15:00,1378.77,115.55,TRADE
TAS1,2026/06/24 09:20:00,1374.59,101.62,TRADE
TAS1,2026/06/24 09:25:00,1362.17,82.59,TRADE
TAS1,2026/06/24 09:30:00,1356.77,79.26,TRADE
TAS1,2026/06/24 09:35:00,1341.01,80.17,TRADE
TAS1,2026/06/24 09:40:00,1332.95,90.20,TRADE
TAS1,2026/06/24 09:45:00,1331.33,112.66,TRADE
TAS1,2026/06/24 09:50:00,1321.42,79.26,TRADE
TAS1,2026/06/24 09:55:00,1310.09,79.24,TRADE
TAS1,2026/06/24 10:00:00,1302.74,83.09,TRADE
TAS1,2026/06/24 10:05:00,1303.46,79.26,TRADE
TAS1,2026/06/24 10:10:00,1298.75,90.51,TRADE
TAS1,2026/06/24 10:15:00,1287.21,90.24,TRADE
TAS1,2026/06/24 10:20:00,1282.82,80.17,TRADE
TAS1,2026/06/24 10:25:00,1294.91,90.20,TRADE
TAS1,2026/06/24 10:30:00,1288.77,79.26,TRADE
TAS1,2026/06/24 10:35:00,1283.49,93.13,TRADE
TAS1,2026/06/24 10:40:00,1277.94,181.63,TRADE
TAS1,2026/06/24 10:45:00,1249.43,94.36,TRADE
TAS1,2026/06/24 10:50:00,1248.59,91.15,TRADE
TAS1,2026/06/24 10:55:00,1242.57,115.08,TRADE
TAS1,2026/06/24 11:00:00,1234.46,134.44,TRADE
TAS1,2026/06/24 11:05:00,1228.06,164.69,TRADE
TAS1,2026/06/24 11:10:00,1225.07,188.04,TRADE
TAS1,2026/06/24 11:15:00,1214.26,192.67,TRADE
TAS1,2026/06/24 11:20:00,1205.52,198.17,TRADE
TAS1,2026/06/24 11:25:00,1204.5,157.52,TRADE
TAS1,2026/06/24 11:30:00,1200.04,111.46,TRADE
TAS1,2026/06/24 11:35:00,1196.21,120.50,TRADE
TAS1,2026/06/24 11:40:00,1190.26,120.50,TRADE
TAS1,2026/06/24 11:45:00,1190.18,120.50,TRADE
TAS1,2026/06/24 11:50:00,1188.67,158.56,TRADE
TAS1,2026/06/24 11:55:00,1185.05,158.56,TRADE
TAS1,2026/06/24 12:00:00,1185.69,158.56,TRADE
TAS1,2026/06/24 12:05:00,1182.32,120.19,TRADE
TAS1,2026/06/24 12:10:00,1182.98,103.53,TRADE
TAS1,2026/06/24 12:15:00,1193.02,118.25,TRADE
TAS1,2026/06/24 12:20:00,1187.74,90.24,TRADE
TAS1,2026/06/24 12:25:00,1185.27,117.95,TRADE
TAS1,2026/06/24 12:30:00,1182.64,103.53,TRADE
TAS1,2026/06/24 12:35:00,1181.02,90.42,TRADE
TAS1,2026/06/24 12:40:00,1185.54,118.86,TRADE
TAS1,2026/06/24 12:45:00,1184.86,93.03,TRADE
TAS1,2026/06/24 12:50:00,1181.17,118.56,TRADE
TAS1,2026/06/24 12:55:00,1181.31,93.03,TRADE
TAS1,2026/06/24 13:00:00,1183.62,90.22,TRADE
TAS1,2026/06/24 13:05:00,1180.68,136,TRADE
TAS1,2026/06/24 13:10:00,1185.5,93.22,TRADE
TAS1,2026/06/24 13:15:00,1183.55,79.24,TRADE
TAS1,2026/06/24 13:20:00,1176.26,90.89,TRADE
TAS1,2026/06/24 13:25:00,1177.65,90.89,TRADE
TAS1,2026/06/24 13:30:00,1180.22,80.17,TRADE
TAS1,2026/06/24 13:35:00,1173.56,119.17,TRADE
TAS1,2026/06/24 13:40:00,1177.05,136.35,TRADE
TAS1,2026/06/24 13:45:00,1189.72,91.13,TRADE
TAS1,2026/06/24 13:50:00,1183.55,79.24,TRADE
TAS1,2026/06/24 13:55:00,1175.02,80.51,TRADE
TAS1,2026/06/24 14:00:00,1182.17,90.20,TRADE
TAS1,2026/06/24 14:05:00,1188.65,79.24,TRADE
TAS1,2026/06/24 14:10:00,1191.25,78.74,TRADE
TAS1,2026/06/24 14:15:00,1184.39,79.22,TRADE
TAS1,2026/06/24 14:20:00,1191.56,81.12,TRADE
TAS1,2026/06/24 14:25:00,1193.71,80.17,TRADE
TAS1,2026/06/24 14:30:00,1199.93,79.24,TRADE
TAS1,2026/06/24 14:35:00,1199.25,79.22,TRADE
TAS1,2026/06/24 14:40:00,1199.32,79.24,TRADE
TAS1,2026/06/24 14:45:00,1174.58,77.99,TRADE
TAS1,2026/06/24 14:50:00,1180.43,78.58,TRADE
TAS1,2026/06/24 14:55:00,1183.65,78.58,TRADE
TAS1,2026/06/24 15:00:00,1189.05,78.58,TRADE
TAS1,2026/06/24 15:05:00,1192.93,79.24,TRADE
TAS1,2026/06/24 15:10:00,1198.68,79.22,TRADE
TAS1,2026/06/24 15:15:00,1201.14,78.58,TRADE
TAS1,2026/06/24 15:20:00,1205.49,79.24,TRADE
TAS1,2026/06/24 15:25:00,1208.69,79.24,TRADE
TAS1,2026/06/24 15:30:00,1218.92,90.20,TRADE
TAS1,2026/06/24 15:35:00,1228.71,80.17,TRADE
TAS1,2026/06/24 15:40:00,1231.49,78.58,TRADE
TAS1,2026/06/24 15:45:00,1227.94,78.58,TRADE
TAS1,2026/06/24 15:50:00,1235.77,79.24,TRADE
TAS1,2026/06/24 15:55:00,1242.05,80.17,TRADE
TAS1,2026/06/24 16:00:00,1258.66,92.84,TRADE
TAS1,2026/06/24 16:05:00,1254.16,152.48,TRADE
TAS1,2026/06/24 16:10:00,1272.8,169,TRADE
TAS1,2026/06/24 16:15:00,1289.31,168.56,TRADE
TAS1,2026/06/24 16:20:00,1292,100.26,TRADE
TAS1,2026/06/24 16:25:00,1303.05,192.75,TRADE
TAS1,2026/06/24 16:30:00,1313.6,165.83,TRADE
TAS1,2026/06/24 16:35:00,1321.93,117.35,TRADE
TAS1,2026/06/24 16:40:00,1356.99,119.33,TRADE
TAS1,2026/06/24 16:45:00,1375.82,183.44,TRADE
TAS1,2026/06/24 16:50:00,1393.36,178.55,TRADE
TAS1,2026/06/24 16:55:00,1403.36,167.08,TRADE
TAS1,2026/06/24 17:00:00,1419.84,171.40,TRADE
TAS1,2026/06/24 17:05:00,1433.27,163.38,TRADE
TAS1,2026/06/24 17:10:00,1444.92,163.30,TRADE
TAS1,2026/06/24 17:15:00,1447.01,161.05,TRADE
TAS1,2026/06/24 17:20:00,1462.17,168.92,TRADE
TAS1,2026/06/24 17:25:00,1477.86,169.29,TRADE
TAS1,2026/06/24 17:30:00,1485.25,169.99,TRADE
TAS1,2026/06/24 17:35:00,1489.31,91.47,TRADE
TAS1,2026/06/24 17:40:00,1465.11,93.73,TRADE
TAS1,2026/06/24 17:45:00,1467.14,98.42,TRADE
TAS1,2026/06/24 17:50:00,1477.4,96.99,TRADE
TAS1,2026/06/24 17:55:00,1479.79,93.05,TRADE
TAS1,2026/06/24 18:00:00,1482.8,92.65,TRADE
TAS1,2026/06/24 18:05:00,1484.86,93.01,TRADE
TAS1,2026/06/24 18:10:00,1484.67,91.03,TRADE
TAS1,2026/06/24 18:15:00,1482.56,83.79,TRADE
TAS1,2026/06/24 18:20:00,1477.84,78.24,TRADE
TAS1,2026/06/24 18:25:00,1479.46,80.17,TRADE
TAS1,2026/06/24 18:30:00,1482.46,79.24,TRADE
TAS1,2026/06/24 18:35:00,1479.22,80.17,TRADE
TAS1,2026/06/24 18:40:00,1481.61,79.24,TRADE
TAS1,2026/06/24 18:45:00,1474.88,79.24,TRADE
TAS1,2026/06/24 18:50:00,1470.94,79.24,TRADE
TAS1,2026/06/24 18:55:00,1469.56,79.24,TRADE
TAS1,2026/06/24 19:00:00,1469,79.24,TRADE
TAS1,2026/06/24 19:05:00,1467.18,79.24,TRADE
TAS1,2026/06/24 19:10:00,1461.69,79.24,TRADE
TAS1,2026/06/24 19:15:00,1462.07,79.24,TRADE
TAS1,2026/06/24 19:20:00,1461.69,79.24,TRADE
TAS1,2026/06/24 19:25:00,1458.11,79.24,TRADE
TAS1,2026/06/24 19:30:00,1453.88,79.24,TRADE
TAS1,2026/06/24 19:35:00,1451.4,80.17,TRADE
TAS1,2026/06/24 19:40:00,1449.72,80.17,TRADE
TAS1,2026/06/24 19:45:00,1443.84,80.17,TRADE
TAS1,2026/06/24 19:50:00,1445.28,80.17,TRADE
TAS1,2026/06/24 19:55:00,1443,80.17,TRADE
TAS1,2026/06/24 20:00:00,1438.34,80.17,TRADE
TAS1,2026/06/24 20:05:00,1436.29,80.17,TRADE
TAS1,2026/06/24 20:10:00,1438.79,80.17,TRADE
TAS1,2026/06/24 20:15:00,1433.09,80.17,TRADE
TAS1,2026/06/24 20:20:00,1429.21,79.26,TRADE
TAS1,2026/06/24 20:25:00,1426.35,79.26,TRADE
TAS1,2026/06/24 20:30:00,1422.01,79.26,TRADE
TAS1,2026/06/24 20:35:00,1415.27,79.26,TRADE
TAS1,2026/06/24 20:40:00,1432.56,106.26,TRADE
TAS1,2026/06/24 20:45:00,1430.95,105.61,TRADE
TAS1,2026/06/24 20:50:00,1429.56,106.62,TRADE
TAS1,2026/06/24 20:55:00,1421.16,71.17,TRADE
TAS1,2026/06/24 21:00:00,1418.15,71.17,TRADE
TAS1,2026/06/24 21:05:00,1406.85,91.90,TRADE
TAS1,2026/06/24 21:10:00,1413.16,121.84,TRADE
TAS1,2026/06/24 21:15:00,1405.83,93.04,TRADE
TAS1,2026/06/24 21:20:00,1405.17,88.59,TRADE
TAS1,2026/06/24 21:25:00,1398.3,103.49,TRADE
TAS1,2026/06/24 21:30:00,1391.87,71.17,TRADE
TAS1,2026/06/24 21:35:00,1381.3,96.83,TRADE
TAS1,2026/06/24 21:40:00,1371.16,93.91,TRADE
TAS1,2026/06/24 21:45:00,1363.95,94.66,TRADE
TAS1,2026/06/24 21:50:00,1358.02,79.38,TRADE
TAS1,2026/06/24 21:55:00,1356.32,70.28,TRADE
TAS1,2026/06/24 22:00:00,1339.59,70.24,TRADE
TAS1,2026/06/24 22:05:00,1329.44,74.06,TRADE
TAS1,2026/06/24 22:10:00,1332.82,91.40,TRADE
TAS1,2026/06/24 22:15:00,1323.89,95.88,TRADE
TAS1,2026/06/24 22:20:00,1315.12,70.28,TRADE
TAS1,2026/06/24 22:25:00,1297.37,76.47,TRADE
TAS1,2026/06/24 22:30:00,1299.98,71.17,TRADE
TAS1,2026/06/24 22:35:00,1289.5,75.85,TRADE
TAS1,2026/06/24 22:40:00,1279.93,70.28,TRADE
TAS1,2026/06/24 22:45:00,1265.58,70.20,TRADE
TAS1,2026/06/24 22:50:00,1259.37,70.20,TRADE
TAS1,2026/06/24 22:55:00,1255.93,70.20,TRADE
TAS1,2026/06/24 23:00:00,1247.84,70.20,TRADE
TAS1,2026/06/24 23:05:00,1240.45,75.58,TRADE
TAS1,2026/06/24 23:10:00,1234.72,75.58,TRADE
TAS1,2026/06/24 23:15:00,1224.75,70.20,TRADE
TAS1,2026/06/24 23:20:00,1227.94,70.20,TRADE
TAS1,2026/06/24 23:25:00,1214.52,70.20,TRADE
TAS1,2026/06/24 23:30:00,1212.67,78.35,TRADE
TAS1,2026/06/24 23:35:00,1204.71,70.20,TRADE
TAS1,2026/06/24 23:40:00,1203.32,70.20,TRADE
TAS1,2026/06/24 23:45:00,1195.43,70.20,TRADE
TAS1,2026/06/24 23:50:00,1193.22,70.20,TRADE
TAS1,2026/06/24 23:55:00,1188.57,70.20,TRADE
TAS1,2026/06/25 00:00:00,1196.52,70.20,TRADE
TAS1,2026/06/25 00:05:00,1191.17,70.20,TRADE
TAS1,2026/06/25 00:10:00,1189.73,70.20,TRADE
TAS1,2026/06/25 00:15:00,1187.5,70.20,TRADE
TAS1,2026/06/25 00:20:00,1186.3,70.20,TRADE
TAS1,2026/06/25 00:25:00,1184.33,70.20,TRADE
TAS1,2026/06/25 00:30:00,1180.91,70.20,TRADE
TAS1,2026/06/25 00:35:00,1179.69,70.20,TRADE
TAS1,2026/06/25 00:40:00,1173.99,70.20,TRADE
TAS1,2026/06/25 00:45:00,1172.38,70.20,TRADE
TAS1,2026/06/25 00:50:00,1170.56,70.20,TRADE
TAS1,2026/06/25 00:55:00,1171.27,70.20,TRADE
TAS1,2026/06/25 01:00:00,1167.6,70.20,TRADE
TAS1,2026/06/25 01:05:00,1171.11,70.20,TRADE
TAS1,2026/06/25 01:10:00,1170.53,73.51,TRADE
TAS1,2026/06/25 01:15:00,1173.97,78.35,TRADE
TAS1,2026/06/25 01:20:00,1167.36,70.20,TRADE
TAS1,2026/06/25 01:25:00,1166.32,77.35,TRADE
TAS1,2026/06/25 01:30:00,1175,70.20,TRADE
TAS1,2026/06/25 01:35:00,1169.78,70.20,TRADE
TAS1,2026/06/25 01:40:00,1163.61,77.35,TRADE
TAS1,2026/06/25 01:45:00,1171.97,78.35,TRADE
TAS1,2026/06/25 01:50:00,1174.31,70.20,TRADE
TAS1,2026/06/25 01:55:00,1169.75,70.20,TRADE
TAS1,2026/06/25 02:00:00,1174.32,79.22,TRADE
TAS1,2026/06/25 02:05:00,1173.43,70.20,TRADE
TAS1,2026/06/25 02:10:00,1168.54,70.20,TRADE
TAS1,2026/06/25 02:15:00,1165.26,78.35,TRADE
TAS1,2026/06/25 02:20:00,1170.05,78.35,TRADE
TAS1,2026/06/25 02:25:00,1169.96,70.20,TRADE
TAS1,2026/06/25 02:30:00,1160.58,71.92,TRADE
TAS1,2026/06/25 02:35:00,1167.29,78.35,TRADE
TAS1,2026/06/25 02:40:00,1164.16,78.35,TRADE
TAS1,2026/06/25 02:45:00,1161.34,70.20,TRADE
TAS1,2026/06/25 02:50:00,1162.45,70.20,TRADE
TAS1,2026/06/25 02:55:00,1162.51,71.92,TRADE
TAS1,2026/06/25 03:00:00,1172.96,73.91,TRADE
TAS1,2026/06/25 03:05:00,1172,70.20,TRADE
TAS1,2026/06/25 03:10:00,1150.78,73.51,TRADE
TAS1,2026/06/25 03:15:00,1160.03,70.20,TRADE
TAS1,2026/06/25 03:20:00,1154.28,70.20,TRADE
TAS1,2026/06/25 03:25:00,1159.04,70.20,TRADE
TAS1,2026/06/25 03:30:00,1153.74,70.20,TRADE
TAS1,2026/06/25 03:35:00,1154.43,73.91,TRADE
TAS1,2026/06/25 03:40:00,1159.74,70.20,TRADE
TAS1,2026/06/25 03:45:00,1150.14,70.20,TRADE
TAS1,2026/06/25 03:50:00,1151.42,70.20,TRADE
TAS1,2026/06/25 03:55:00,1152.83,70.20,TRADE
TAS1,2026/06/25 04:00:00,1155.33,74.11,TRADE
TAS1,2026/06/25 04:05:00,1164.25,76.64,TRADE
TAS1,2026/06/25 04:10:00,1161.63,77.35,TRADE
TAS1,2026/06/25 04:15:00,1164.06,77.34,TRADE
TAS1,2026/06/25 04:20:00,1165.14,70.20,TRADE
TAS1,2026/06/25 04:25:00,1167.81,77.28,TRADE
TAS1,2026/06/25 04:30:00,1174.54,77.35,TRADE
TAS1,2026/06/25 04:35:00,1172.55,77.35,TRADE
TAS1,2026/06/25 04:40:00,1181.54,77.49,TRADE
TAS1,2026/06/25 04:45:00,1183.86,77.49,TRADE
TAS1,2026/06/25 04:50:00,1186.35,78.35,TRADE
TAS1,2026/06/25 04:55:00,1191.47,78.35,TRADE
TAS1,2026/06/25 05:00:00,1196.79,80.17,TRADE
TAS1,2026/06/25 05:05:00,1204.9,79.26,TRADE
TAS1,2026/06/25 05:10:00,1217.93,79.28,TRADE
TAS1,2026/06/25 05:15:00,1225.48,79.26,TRADE
TAS1,2026/06/25 05:20:00,1226.85,80.17,TRADE
TAS1,2026/06/25 05:25:00,1236.9,79.80,TRADE
TAS1,2026/06/25 05:30:00,1240.53,79.24,TRADE
TAS1,2026/06/25 05:35:00,1232.21,79.24,TRADE
TAS1,2026/06/25 05:40:00,1241.97,91.39,TRADE
TAS1,2026/06/25 05:45:00,1254.46,80.46,TRADE
TAS1,2026/06/25 05:50:00,1262.38,90.12,TRADE
TAS1,2026/06/25 05:55:00,1275.46,90.16,TRADE
TAS1,2026/06/25 06:00:00,1283.19,90.10,TRADE
TAS1,2026/06/25 06:05:00,1251.34,79.28,TRADE
TAS1,2026/06/25 06:10:00,1267.49,79.26,TRADE
TAS1,2026/06/25 06:15:00,1280.77,79.26,TRADE
TAS1,2026/06/25 06:20:00,1283.91,79.26,TRADE
TAS1,2026/06/25 06:25:00,1294.12,79.28,TRADE
TAS1,2026/06/25 06:30:00,1304.55,79.28,TRADE
TAS1,2026/06/25 06:35:00,1316.59,79.28,TRADE
TAS1,2026/06/25 06:40:00,1333.55,80.17,TRADE
TAS1,2026/06/25 06:45:00,1350.99,83.53,TRADE
TAS1,2026/06/25 06:50:00,1365.77,80.17,TRADE
TAS1,2026/06/25 06:55:00,1382.42,80.17,TRADE
TAS1,2026/06/25 07:00:00,1400.33,90.12,TRADE
TAS1,2026/06/25 07:05:00,1402.59,81.12,TRADE
TAS1,2026/06/25 07:10:00,1387.73,79.28,TRADE
TAS1,2026/06/25 07:15:00,1419.17,80.17,TRADE
TAS1,2026/06/25 07:20:00,1422.5,92.18,TRADE
TAS1,2026/06/25 07:25:00,1433.82,91.94,TRADE
TAS1,2026/06/25 07:30:00,1453.37,90.20,TRADE
TAS1,2026/06/25 07:35:00,1471.54,113.85,TRADE
TAS1,2026/06/25 07:40:00,1467.47,113.27,TRADE
TAS1,2026/06/25 07:45:00,1488.72,116.34,TRADE
TAS1,2026/06/25 07:50:00,1499.01,111.60,TRADE
TAS1,2026/06/25 07:55:00,1501.93,90.16,TRADE
TAS1,2026/06/25 08:00:00,1498.87,90.20,TRADE
TAS1,2026/06/25 08:05:00,1492.2,90.28,TRADE
TAS1,2026/06/25 08:10:00,1490.81,90.16,TRADE
TAS1,2026/06/25 08:15:00,1496.33,90.10,TRADE
TAS1,2026/06/25 08:20:00,1500.91,81.77,TRADE
TAS1,2026/06/25 08:25:00,1498.7,80.17,TRADE
TAS1,2026/06/25 08:30:00,1492.12,82.09,TRADE
TAS1,2026/06/25 08:35:00,1484.86,82.26,TRADE
TAS1,2026/06/25 08:40:00,1478.74,90.16,TRADE
TAS1,2026/06/25 08:45:00,1467.01,82.27,TRADE
TAS1,2026/06/25 08:50:00,1463.19,83.59,TRADE
TAS1,2026/06/25 08:55:00,1457.54,83.13,TRADE
TAS1,2026/06/25 09:00:00,1446.1,80.17,TRADE
TAS1,2026/06/25 09:05:00,1440.95,80.17,TRADE
TAS1,2026/06/25 09:10:00,1436.79,79.28,TRADE
TAS1,2026/06/25 09:15:00,1428,108.31,TRADE
TAS1,2026/06/25 09:20:00,1416.46,111.42,TRADE
TAS1,2026/06/25 09:25:00,1429.89,90.14,TRADE
TAS1,2026/06/25 09:30:00,1409,78.65,TRADE
TAS1,2026/06/25 09:35:00,1386.98,78.65,TRADE
TAS1,2026/06/25 09:40:00,1379.95,80.22,TRADE
TAS1,2026/06/25 09:45:00,1372.37,79.22,TRADE
TAS1,2026/06/25 09:50:00,1361.32,79.22,TRADE
TAS1,2026/06/25 09:55:00,1356.7,78.65,TRADE
TAS1,2026/06/25 10:00:00,1347.6,92.25,TRADE
TAS1,2026/06/25 10:05:00,1341.99,90.12,TRADE
TAS1,2026/06/25 10:10:00,1344.27,90.12,TRADE
TAS1,2026/06/25 10:15:00,1330.05,90.10,TRADE
TAS1,2026/06/25 10:20:00,1311.35,79.22,TRADE
TAS1,2026/06/25 10:25:00,1298.09,79.24,TRADE
TAS1,2026/06/25 10:30:00,1294.18,77.99,TRADE
